title,company,location,work_type,level,compensation,link,id,scraped_date
"AI or ML Engineer - Python, Scikit Learn, TensorFlow or PyTorch",Optum,,,,,https://builtin.com/job/ai-or-ml-engineer-python-scikit-learn-tensorflow-or-pytorch/9171328,9171328,2026-05-29
"Senior Software Engineer, AI Foundations",Toast,,,,,https://builtin.com/job/senior-software-engineer-ai-foundations/9294054,9294054,2026-05-29
"Staff Software Engineer, AI Foundations",Toast,,,,,https://builtin.com/job/staff-software-engineer-ai-foundations/9291330,9291330,2026-05-29
"Senior Quality Engineer I - Cyara, Voicebots, Contact Center, Gen AI",Optum,,,,,https://builtin.com/job/senior-quality-engineer-i/9030759,9030759,2026-05-29
Lead Gen AI Engineer,Orion Innovation,,,,,https://builtin.com/job/lead-gen-ai-engineer/9527483,9527483,2026-05-29
Senior Machine Learning Engineer (Agentic AI),Zscaler,,,,,https://builtin.com/job/senior-machine-learning-engineer-agentic-ai/9474604,9474604,2026-05-29
"Principal AI Engineer, PDS BI&T",Bristol Myers Squibb,,,,,https://builtin.com/job/principal-ai-engineer-pds-bi-t/9522858,9522858,2026-05-29
Responsible AI Engineer,Accenture,,,,,https://builtin.com/job/responsible-ai-engineer/9521560,9521560,2026-05-29
Senior AI Engineer,Blend360,,,,,https://builtin.com/job/senior-ai-engineer/9520020,9520020,2026-05-29
Applied AI Engineer,HackerRank,,,,,https://builtin.com/job/applied-ai-engineer/9517730,9517730,2026-05-29
AI Engineer - Remote,Jitterbit,,,,,https://builtin.com/job/ai-engineer-remote/9516966,9516966,2026-05-29
Senior Staff AI-Native Software Engineer - Agentic Systems,ServiceNow,,,,,https://builtin.com/job/senior-staff-ai-native-software-engineer-agentic-systems/9469889,9469889,2026-05-29
AI Engineer - India,Employ Inc.,,,,,https://builtin.com/job/ai-engineer-india/9515875,9515875,2026-05-29
Senior Software Engineer - AI,SmartBear,,,,,https://builtin.com/job/senior-software-engineer-ai/8991661,8991661,2026-05-29
AI Engineer,METRO AG,,,,,https://builtin.com/job/ai-engineer/9227264,9227264,2026-05-29
"26-2249: Conversational AI Developer - Hyderabad, India",Navitas Business Consulting,,,,,https://builtin.com/job/26-2249-conversational-ai-developer-hyderabad-india/9222300,9222300,2026-05-29
AI Engineer (Agentic AI / MCP),S&P Global,,,,,https://builtin.com/job/ai-engineer-agentic-ai-mcp/9503646,9503646,2026-05-29
Senior AI Engineer,Nokia,,,,,https://builtin.com/job/senior-ai-engineer/9501496,9501496,2026-05-29
Lead AI Engineer,Verisk,,,,,https://builtin.com/job/lead-ai-engineer/9500680,9500680,2026-05-29
Senior AI Developer,Saviynt,,,,,https://builtin.com/job/senior-ai-developer/9499040,9499040,2026-05-29
Senior Enterprise Systems Engineer - Cloud & AI,Motive,,,,,https://builtin.com/job/senior-enterprise-systems-engineer-cloud-ai/9438210,9438210,2026-05-29
Senior AI Engineer,Jobs for Humanity,,,,,https://builtin.com/job/senior-ai-engineer/9215006,9215006,2026-05-29
Senior AI Engineer (Women),Jobs for Humanity,,,,,https://builtin.com/job/senior-ai-engineer-women/9215206,9215206,2026-05-29
Lead Agentic Artificial Intelligence Engineer,Trimble,,,,,https://builtin.com/job/lead-agentic-artificial-intelligence-engineer/9211782,9211782,2026-05-29
Lead AI Engineer,Experian,,,,,https://builtin.com/job/lead-ai-engineer/9491700,9491700,2026-05-29
Gen AI Engineer,Experian,,,,,https://builtin.com/job/gen-ai-engineer/9491694,9491694,2026-05-29
Senior AI Engineer,ChargePoint,,,,,https://builtin.com/job/ai-engineer/9277947,9277947,2026-05-29
Generative AI Engineer,DXC Technology,,,,,https://builtin.com/job/generative-ai-engineer/9490192,9490192,2026-05-29
Senior AI or ML Engineer,Optum,,,,,https://builtin.com/job/senior-ai-or-ml-engineer/9152005,9152005,2026-05-29
"Lead Software Engineer( Java,AWS & AI‑Enabled Application Development)",HERE Technologies,,,,,https://builtin.com/job/lead-software-engineer-java-aws-ai-enabled-application-development/9149732,9149732,2026-05-29
Job Description Generative AI Engineer,DXC Technology,,,,,https://builtin.com/job/ai-ml-engineer/9248614,9248614,2026-05-29
Senior Gen AI Engineer,DXC Technology,,,,,https://builtin.com/job/ai-ml-engineer/9248607,9248607,2026-05-29
Experienced AI Engineer for Storage Domain,Hewlett Packard Enterprise,,,,,https://builtin.com/job/experienced-ai-engineer-storage-domain/9195238,9195238,2026-05-29
Software Engineer-AI,Cargill,,,,,https://builtin.com/job/software-engineer-ai/9144372,9144372,2026-05-29
AI ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/9402266,9402266,2026-05-29
Senior AI ML Engineer,Optum,,,,,https://builtin.com/job/senior-ai-ml-engineer/9402174,9402174,2026-05-29
AI or ML Engineer,Optum,,,,,https://builtin.com/job/ai-or-ml-engineer/9401594,9401594,2026-05-29
Senior Data Scientist – Gen AI Engineer - Assistant Vice President,Citi,,,,,https://builtin.com/job/senior-data-scientist-gen-ai-engineer-assistant-vice-president/9183889,9183889,2026-05-29
Agentic AI Developer - Assistant Vice President,Citi,,,,,https://builtin.com/job/agentic-ai-developer-assistant-vice-president/9176235,9176235,2026-05-29
Full Stack AI Engineer  - eCommerce,GE Healthcare,,,,,https://builtin.com/job/full-stack-ai-engineer-ecommerce/9178864,9178864,2026-05-29
AI Engineer (Manager level),Clifford Chance,,,,,https://builtin.com/job/ai-engineer-manager-level/9178747,9178747,2026-05-29
"Senior AI or ML Engineer - Azure, Python, GenAI",Optum,,,,,https://builtin.com/job/senior-ai-or-ml-engineer-azure-python-genai/9131665,9131665,2026-05-29
Principal AI Engineer,Ecolab,,,,,https://builtin.com/job/principal-ai-engineer/8943935,8943935,2026-05-29
Senior AI Engineer,Ecolab,,,,,https://builtin.com/job/senior-ai-engineer/8943936,8943936,2026-05-29
Founding AI Engineer,LTV.ai,,,,,https://builtin.com/job/senior-backend-engineer/9170397,9170397,2026-05-29
Senior AI Engineer(Python Developer),LSEG (London Stock Exchange Group),,,,,https://builtin.com/job/senior-ai-engineer/8929609,8929609,2026-05-29
Python + Gen AI Engineer - Consultant,KPMG India,,,,,https://builtin.com/job/python-gen-ai-engineer-consultant/9470296,9470296,2026-05-29
AI Developer,Salvo Software,,,,,https://builtin.com/job/ai-developer/9469036,9469036,2026-05-29
Senior AI Engineer,2070 Health,,,,,https://builtin.com/job/senior-ai-engineer/9457769,9457769,2026-05-29
Agentic AI Engineer,Experian,,,,,https://builtin.com/job/agentic-ai-engineer/9455834,9455834,2026-05-29
Generative AI Engineer,Sia Partners,,,,,https://builtin.com/job/generative-ai-engineer/9447320,9447320,2026-05-29
AI Engineer - Forward Deployed,H2O.ai,,,,,https://builtin.com/job/ai-engineer-forward-deployed/9446982,9446982,2026-05-29
Software Engineer - AI Services,SmartBear,,,,,https://builtin.com/job/software-engineer-ai-services/9223418,9223418,2026-05-29
AI Engineer,Virallens Advertising Pvt. Ltd.,,,,,https://builtin.com/job/ai-engineer/9442039,9442039,2026-05-29
REMOTE (INDIA):   AI Engineer- SaaS Platform,Marrina Decisions,,,,,https://builtin.com/job/remote-india-ai-engineer-saas-platform/9441178,9441178,2026-05-29
Agentic AI Developer,Sutherland,,,,,https://builtin.com/job/agentic-ai-developer/9435896,9435896,2026-05-29
Principal AI Engineer,Circana,,,,,https://builtin.com/job/principal-ai-engineer/9434449,9434449,2026-05-29
Python AI Developer,Orion Innovation,,,,,https://builtin.com/job/python-ai-developer/9431266,9431266,2026-05-29
Senior AI Engineer (Search/Retrieval),Workato,,,,,https://builtin.com/job/senior-ai-engineer-search-information-retrieval/9426165,9426165,2026-05-29
AI Engineer,Dentsu Creative,,,,,https://builtin.com/job/ai-engineer/9157439,9157439,2026-05-29
Lead Product Development AI Engineer,Clarivate Analytics,,,,,https://builtin.com/job/lead-product-development-ai-engineer/9146085,9146085,2026-05-29
AI Engineer,dentsu,,,,,https://builtin.com/job/ai-engineer/9155751,9155751,2026-05-29
Senior AI Engineer,Zinnia (zinnia.com),,,,,https://builtin.com/job/senior-ai-engineer/9417623,9417623,2026-05-29
AI Engineer 2-SDE1,Cashfree Payments,,,,,https://builtin.com/job/ai-engineer-2-sde1/9414832,9414832,2026-05-29
Senior Software Engineer (AI Engineer),Fluxon,,,,,https://builtin.com/job/senior-software-engineer-ai-engineer/9343441,9343441,2026-05-29
AI Engineer (Full Stack Development),Maker Lab,,,,,https://builtin.com/job/ai-engineer-full-stack-development/9133556,9133556,2026-05-29
Senior Chatbot AI Developer,RingCentral,,,,,https://builtin.com/job/senior-chatbot-ai-developer/9137464,9137464,2026-05-29
Applied AI Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/applied-ai-engineer/9143207,9143207,2026-05-29
Sr AI Engineer,Assurant,,,,,https://builtin.com/job/sr-ai-engineer/9135170,9135170,2026-05-29
Tech Lead AI Engineer,Southwest Airlines,,,,,https://builtin.com/job/tech-lead-ai-engineer/9408479,9408479,2026-05-29
AI Engineer,Southwest Airlines,,,,,https://builtin.com/job/ai-engineer/9408466,9408466,2026-05-29
Senior AI Engineer,Velsera,,,,,https://builtin.com/job/senior-ai-engineer/9407590,9407590,2026-05-29
Principal AI Engineer,Velsera,,,,,https://builtin.com/job/principal-ai-engineer/9407545,9407545,2026-05-29
"Sr. AI Engineer, Backend (Altium)",Renesas Electronics,,,,,https://builtin.com/job/sr-ai-engineer-backend-altium/9397656,9397656,2026-05-29
Associate Engineer - Agentic AI Developer,Sutherland,,,,,https://builtin.com/job/associate-engineer-agentic-ai-developer/9397597,9397597,2026-05-29
Python + AI Developer,Jade Global,,,,,https://builtin.com/job/python-ai-developer/9396138,9396138,2026-05-29
Staff Machine Learning Engineer (Agentic AI),Zscaler,,,,,https://builtin.com/job/staff-machine-learning-engineer/7296396,7296396,2026-05-29
Senior Staff DevSecOps Engineer (Agentic AI & CI/CD Platform),Zscaler,,,,,https://builtin.com/job/senior-staff-devsecops-engineer-agentic-ai-ci-cd-platform/9322045,9322045,2026-05-29
Associate AI Engineer,Digital Green,,,,,https://builtin.com/job/associate-ai-engineer/9127823,9127823,2026-05-29
"Senior AI Engineer/Python Developer (Bangalore, India Based)",Zimperium,,,,,https://builtin.com/job/senior-python-developer-bangalore-india-based-hybrid/8002448,8002448,2026-05-29
AI Engineer,"Greif, Inc.",,,,,https://builtin.com/job/ai-engineer/9130488,9130488,2026-05-29
"Developer, AI",Magna International,,,,,https://builtin.com/job/developer-ai/9316417,9316417,2026-05-29
"Full Stack Engineer (.Net, React and Azure cloud with AI Tool)",Optum,,,,,https://builtin.com/job/full-stack-engineer/9073646,9073646,2026-05-29
Sr AI Engineer,Southwest Airlines,,,,,https://builtin.com/job/sr-ai-engineer/9394087,9394087,2026-05-29
Applied AI Engineer - India,Pulsora,,,,,https://builtin.com/job/applied-ai-engineer-india/9109767,9109767,2026-05-29
Senior Full Stack JavaScript AI Developer,Medtronic,,,,,https://builtin.com/job/senior-full-stack-javascript-developer/8716215,8716215,2026-05-29
AI Engineer (AI Engineer + Python OOPs ),NTT DATA,,,,,https://builtin.com/job/ai-engineer-ai-engineer-python-oops/9392393,9392393,2026-05-29
Lead Responsible AI Engineer,Ecolab,,,,,https://builtin.com/job/rai-engineer/9096379,9096379,2026-05-29
AI Engineer,Tata Tele Business Services,,,,,https://builtin.com/job/ai-engineer/9387638,9387638,2026-05-29
AI Engineer,New Relic,,,,,https://builtin.com/job/senior-product-analyst-data-governance/8387169,8387169,2026-05-29
AI Engineer,Keywords Studios,,,,,https://builtin.com/job/ai-engineer/9376988,9376988,2026-05-29
Senior Applied AI Engineer (Computer Vision),AuxoAI,,,,,https://builtin.com/job/senior-applied-ai-engineer-computer-vision/9375661,9375661,2026-05-29
Senior AI Engineer,AuxoAI,,,,,https://builtin.com/job/senior-ai-engineer/9375620,9375620,2026-05-29
AI Engineer,AuxoAI,,,,,https://builtin.com/job/ai-engineer/9375605,9375605,2026-05-29
AI Engineer,TVS Next,,,,,https://builtin.com/job/ai-engineer/9371741,9371741,2026-05-29
AI Engineer,Suzega,,,,,https://builtin.com/job/ai-engineer/9368989,9368989,2026-05-29
Senior Artificial Intelligence Engineer,Scopely,,,,,https://builtin.com/job/senior-artificial-intelligence-engineer/9362503,9362503,2026-05-29
AI Engineer/ Associate AI Engineer - Remote India,First Advantage,,,,,https://builtin.com/job/ai-engineer-associate-ai-engineer-remote-india/9340245,9340245,2026-05-29
Full Stack Gen AI Developer,Alignity,,,,,https://builtin.com/job/full-stack-gen-ai-developer/9332648,9332648,2026-05-29
AI Engineer,Avontix,,,,,https://builtin.com/job/ai-engineer/9330705,9330705,2026-05-29
Senior AI Engineer- Application Development,Accrete AI,,,,,https://builtin.com/job/senior-software-engineer/8355076,8355076,2026-05-29
Data/AI Engineer,Guidepoint,,,,,https://builtin.com/job/data-ai-engineer/9323961,9323961,2026-05-29
AI Engineer,Finastra,,,,,https://builtin.com/job/ai-engineer/9316373,9316373,2026-05-29
Senior Software Engineer - Enterprise AI,Rubrik,,,,,https://builtin.com/job/senior-software-engineer-enterprise-ai/9251687,9251687,2026-05-29
Software Engineer (AI Engineer),Forcepoint,,,,,https://builtin.com/job/software-engineer-iii/9293239,9293239,2026-05-29
Staff GTM AI Engineer,Procore Technologies,,,,,https://builtin.com/job/staff-gtm-ai-engineer/9292466,9292466,2026-05-29
Generative AI Engineer,Mactores,,,,,https://builtin.com/job/generative-ai-engineer/9283239,9283239,2026-05-29
Principal AI Engineer,InvoiceCloud,,,,,https://builtin.com/job/principal-ai-engineer/9282458,9282458,2026-05-29
Principal AI Engineer (LLM Agents & Orchestration),ImagineArt,,,,,https://builtin.com/job/principal-ai-engineer-llm-agents-orchestration/9271669,9271669,2026-05-29
Consultant - Gen AI Engineer,KPMG India,,,,,https://builtin.com/job/consultant-gen-ai-engineer/9137495,9137495,2026-05-29
AI Engineer 2- SDE2,Cashfree Payments,,,,,https://builtin.com/job/ai-engineer-2-sde2/9265182,9265182,2026-05-29
AI Engineer,Blend360,,,,,https://builtin.com/job/ai-engineer/9264147,9264147,2026-05-29
"Senior AI Engineer, AVP",Deutsche Bank,,,,,https://builtin.com/job/senior-ai-engineer-avp/8902133,8902133,2026-05-29
AI Engineer,Version 1,,,,,https://builtin.com/job/ai-engineer/9262980,9262980,2026-05-29
Sr Software Engineer – AI Ops,Southwest Airlines,,,,,https://builtin.com/job/sr-software-engineer-ai-ops/9408464,9408464,2026-05-29
Software Engineer – AI Ops,Southwest Airlines,,,,,https://builtin.com/job/software-engineer-ai-ops/9394086,9394086,2026-05-29
Data Engineer – AI Ops,Southwest Airlines,,,,,https://builtin.com/job/data-engineer-ai-ops/9394089,9394089,2026-05-29
Cloud DevOps Engineer – AI Ops,Southwest Airlines,,,,,https://builtin.com/job/cloud-devops-engineer-ai-ops/9394084,9394084,2026-05-29
Sr Data Engineer – AI Ops,Southwest Airlines,,,,,https://builtin.com/job/sr-data-engineer-ai-ops/9394075,9394075,2026-05-29
Sr Programmer Analyst Core Java Developer with Spring SQL with AI driven development tools,Citi,,,,,https://builtin.com/job/sr-programmer-analyst-core-java-developer-spring-sql-ai-driven-development-tools/8926581,8926581,2026-05-29
AI Staff Engineer- Application Development,Accrete AI,,,,,https://builtin.com/job/staff-engineer-application-development/8248409,8248409,2026-05-29
Staff Software Engineer - AI I,Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-i/9233348,9233348,2026-05-29
Sr Staff Gen AI Application Engineer,GE Aerospace,,,,,https://builtin.com/job/sr-staff-gen-ai-application-engineer/9539446,9539446,2026-05-29
"Software Engineer, AI Squads",Telnyx,,,,,https://builtin.com/job/software-engineer-ai-squads/9538449,9538449,2026-05-29
Agentic AI Developer,NucleusTeq,,,,,https://builtin.com/job/agentic-ai-developer/9251707,9251707,2026-05-29
Gen AI Developer Associate,Hexaware Technologies,,,,,https://builtin.com/job/gen-ai-developer-associate/9250480,9250480,2026-05-29
Software Engineer Intern - AI,SmarTek21,,,,,https://builtin.com/job/software-engineer-intern-ai/9531120,9531120,2026-05-29
Software Engineer II — AI Transformation Engineering,Abnormal Security,,,,,https://builtin.com/job/software-engineer-ii-ai-transformation-engineering/9530078,9530078,2026-05-29
Sr.Research Engineer - Applied AI/ML,ixigo,,,,,https://builtin.com/job/sr-research-engineer-applied-ai-ml/9529435,9529435,2026-05-29
Staff Software Engineer - Back End Ai (Gurugram based),Agoda,,,,,https://builtin.com/job/staff-software-engineer-back-end-ai-gurugram-based/9192465,9192465,2026-05-29
Artificial Intelligence Data Engineer,EisnerAmper,,,,,https://builtin.com/job/artificial-intelligence-data-engineer/9524945,9524945,2026-05-29
AI Vision Engineer,KLA,,,,,https://builtin.com/job/ai-vision-engineer/9232212,9232212,2026-05-29
Gen AI Engineer,Cigna,,,,,https://builtin.com/job/machine-learning-senior-analyst/9001114,9001114,2026-05-29
Software Engineer - AI/ML,KLA,,,,,https://builtin.com/job/software-engineer-ai-ml/9523967,9523967,2026-05-29
Software Engineer – AI‑Driven Product Development and Modernization,KLA,,,,,https://builtin.com/job/software-engineer-ai-driven-product-development-and-modernization/9523920,9523920,2026-05-29
AI / ML Engineer,Accenture,,,,,https://builtin.com/job/ai-ml-engineer/9521987,9521987,2026-05-29
AI/ML Engineer (Data Engineering + AI Focus),A.P. Moller - Maersk,,,,,https://builtin.com/job/ai-ml-engineer-data-engineering-ai-focus/9147808,9147808,2026-05-29
AI Data Engineer,Barclays,,,,,https://builtin.com/job/ai-data-engineer/9290900,9290900,2026-05-29
Software Engineer - AI/ML with Python,Harman,,,,,https://builtin.com/job/software-engineer-ai-ml-python/9518568,9518568,2026-05-29
Associate - Agentic AI - Data analytics engineer,Harman,,,,,https://builtin.com/job/associate-agentic-ai-data-analytics-engineer/9518560,9518560,2026-05-29
Associate - Embedded AI & Data Analytics Engineer,Harman,,,,,https://builtin.com/job/associate-embedded-ai-data-analytics-engineer/9518548,9518548,2026-05-29
"Data Engineer - Python, AI",Citi,,,,,https://builtin.com/job/data-engineer-python-ai/9516511,9516511,2026-05-29
Developer I ||Full Stack Engineer – AI Enabled .NET SaaS Platform,Johnson Controls,,,,,https://builtin.com/job/developer-i-full-stack-engineer-ai-enabled-net-saas-platform/9461950,9461950,2026-05-29
"Senior Data Engineer (Python, AI)",Autodesk,,,,,https://builtin.com/job/senior-data-engineer-python-ai/9516208,9516208,2026-05-29
Senior Software Engineer - AI I,Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-i/9123835,9123835,2026-05-29
Senior AI Engineer,Kone,,,,,https://builtin.com/job/senior-ai-engineer/9011393,9011393,2026-05-29
Test Automation Engineer – AI Platform,METRO AG,,,,,https://builtin.com/job/test-automation-engineer-ai-platform/9227347,9227347,2026-05-29
"26-2253: Data Engineer, AI/BI: Hyderabad, India",Navitas Business Consulting,,,,,https://builtin.com/job/26-2253-data-engineer-ai-bi-hyderabad-india/9223487,9223487,2026-05-29
AI Platform Engineer II,American Express Global Business Travel,,,,,https://builtin.com/job/ai-platform-engineer-ii/9363039,9363039,2026-05-29
Senior AI & Data Engineer,Orion Innovation,,,,,https://builtin.com/job/senior-ai-data-engineer/9503102,9503102,2026-05-29
AI/ML Engineer,Sabre Corporation,,,,,https://builtin.com/job/ai-ml-engineer/9502345,9502345,2026-05-29
Senior Software Engineer (Agentic AI),Saviynt,,,,,https://builtin.com/job/senior-software-engineer-agentic-ai/9425191,9425191,2026-05-29
Agentic AI Sr. Engineer,Eli Lilly and Company,,,,,https://builtin.com/job/agentic-ai-sr-engineer/9498891,9498891,2026-05-29
AI/Data Science Engineer II(Data Engineer),Medtronic,,,,,https://builtin.com/job/ai-data-science-engineer-ii/9207684,9207684,2026-05-29
"Senior AI & Automation Engineer (6+ years Generative AI, Agentic AI, LLMs, Python, APIs, MCP)",Western Digital,,,,,https://builtin.com/job/senior-ai-automation-engineer-6-years-generative-ai-agentic-ai-llms-python-apis-mcp/9209631,9209631,2026-05-29
R&D engineer - Artificial Intelligence - India Development Centre,Hitachi,,,,,https://builtin.com/job/r-d-engineer-artificial-intelligence-india-development-centre/9206621,9206621,2026-05-29
"Principal Engineer (Performance, Platform and AI Acceleration)",Scimplify,,,,,https://builtin.com/job/principal-engineer-performance-platform-and-ai-acceleration/9497565,9497565,2026-05-29
Gen AI Python Developer,Citi,,,,,https://builtin.com/job/gen-ai-python-developer/9494597,9494597,2026-05-29
AI SoC Design Engineer,Intel,,,,,https://builtin.com/job/ai-soc-design-engineer/9491471,9491471,2026-05-29
Principal Product AI Data Engineer,Clarivate Analytics,,,,,https://builtin.com/job/principal-product-ai-data-engineer/9491429,9491429,2026-05-29
Lead Product AI Data Engineer & Architect,Clarivate Analytics,,,,,https://builtin.com/job/lead-product-ai-data-engineer-architect/9491430,9491430,2026-05-29
Software Engineer - AI,Thomson Reuters,,,,,https://builtin.com/job/software-engineer-ai/9399714,9399714,2026-05-29
Senior AI QA Engineer,Get Well Network,,,,,https://builtin.com/job/senior-ai-qa-engineer/9195730,9195730,2026-05-29
Software Development Engineer in Test (Playwright/AI),"Applause App Quality, Inc.",,,,,https://builtin.com/job/software-development-engineer-test-sdet/9198706,9198706,2026-05-29
AI/ML Engineer,A.P. Moller - Maersk,,,,,https://builtin.com/job/business-data-analyst-ai-ml-engineer/9001765,9001765,2026-05-29
Senior Developer (AI Focus),CrashPlan,,,,,https://builtin.com/job/senior-developer-ai-focus/9201081,9201081,2026-05-29
Application Production Support Engineer Generative AI,Citi,,,,,https://builtin.com/job/application-production-support-engineer-generative-ai/9177188,9177188,2026-05-29
AI/ML Engineer,Jade Global,,,,,https://builtin.com/job/ai-ml-engineer/9186117,9186117,2026-05-29
AI SDLC Software Engineer - Conga,GE Healthcare,,,,,https://builtin.com/job/ai-sdlc-software-engineer-conga/9178866,9178866,2026-05-29
Applied AI Frameworks Engineer,Intel,,,,,https://builtin.com/job/applied-ai-frameworks-engineer/9174445,9174445,2026-05-29
AI/ML Developer,Payoneer,,,,,https://builtin.com/job/ai-ml-developer/9177346,9177346,2026-05-29
Senior Software Engineer - AI,Payoneer,,,,,https://builtin.com/job/senior-software-engineer-ai/9177355,9177355,2026-05-29
Senior Software Engineer (Full Stack+ AI),Autodesk,,,,,https://builtin.com/job/sr-software-engineer/9096299,9096299,2026-05-29
AI Full Stack Developer,Trackmind,,,,,https://builtin.com/job/ai-full-stack-developer/9474075,9474075,2026-05-29
AI Solutions Engineer 1,Allegis Global Solutions,,,,,https://builtin.com/job/ai-solutions-engineer-1/9473847,9473847,2026-05-29
AI Solutions Engineer,Allegis Global Solutions,,,,,https://builtin.com/job/ai-solutions-engineer/9473846,9473846,2026-05-29
"Staff Engineer, GENERATIVE-AI",Nagarro,,,,,https://builtin.com/job/staff-engineer-generative-ai/9473293,9473293,2026-05-29
Lead Product AI Data Engineer,Clarivate Analytics,,,,,https://builtin.com/job/lead-product-ai-data-engineer/9473282,9473282,2026-05-29
AI Data Engineer III,Sixt SE,,,,,https://builtin.com/job/ai-data-engineer-iii/9472121,9472121,2026-05-29
AI/ML Engineer,DXC Technology,,,,,https://builtin.com/job/ai-ml-engineer/9471335,9471335,2026-05-29
"Sr. Staff Python Developer (Python,AWS,AI)",Experian,,,,,https://builtin.com/job/sr-staff-python-developer-python-aws-ai/9470657,9470657,2026-05-29
Senior Software Development Engineer (AI/ML and GenAI Engineer),Diebold Nixdorf,,,,,https://builtin.com/job/senior-software-development-engineer-ai-ml-and-genai-engineer/9162825,9162825,2026-05-29
"Senior Software Engineer, AI Compilers",NXP Semiconductors,,,,,https://builtin.com/job/senior-software-engineer-ai-compilers/9463305,9463305,2026-05-29
"Software Engineer (N8N, MCP, AI)",NICE,,,,,https://builtin.com/job/software-engineer-n8n-mcp-ai/9461870,9461870,2026-05-29
Staff Engineer – Data/AI Platform Engineering,ABBYY,,,,,https://builtin.com/job/staff-engineer-data-ai-platform-engineering/9461087,9461087,2026-05-29
Senior Machine Learning Engineer -  AI-Assisted Data Annotation,ABBYY,,,,,https://builtin.com/job/senior-machine-learning-engineer-ai-assisted-data-annotation/9460767,9460767,2026-05-29
"Software Engineer(Elastic Search or any enterprise observability tools Prometheus/Grafana Cloud/On prem Observability Azure/AWS/GCP advanced concepts Kubernetes, Linux and Docker DevOps advanced Agentic AI fundamentals)","Motorola Solutions, Inc.",,,,,https://builtin.com/job/software-engineer-elastic-search-or-any-enterprise-observability-tools-prometheus-grafana-cloud-prem-observability-azure-aws-gcp-advanced-concepts-kubernetes-linux-and-docker-devops-advanced-agentic-ai-fundamentals/9460645,9460645,2026-05-29
"Principal Machine Learning Engineer, Document AI Data (Tech Lead Manager)",ABBYY,,,,,https://builtin.com/job/principal-machine-learning-engineer-document-ai-data-tech-lead-manager/9460449,9460449,2026-05-29
Python Developer- AI Projects CSE,2070 Health,,,,,https://builtin.com/job/python-developer-ai-projects-cse/9457661,9457661,2026-05-29
"Sr. Staff Engineer (Java Fullstack or Python, AI)",Experian,,,,,https://builtin.com/job/sr-staff-engineer-java-fullstack-or-python-ai/9455823,9455823,2026-05-29
"Sr Developer - AI Application Backend (GCP, Python)",Mattel,,,,,https://builtin.com/job/sr-developer-ai-application-backend-gcp-python/9454353,9454353,2026-05-29
AI / ML Engineer II / III,Nielsen,,,,,https://builtin.com/job/ai-ml-engineer-ii-iii/9448217,9448217,2026-05-29
Senior Full Stack Developer (AI Native Focus) - Immediate Start,Whiteshield,,,,,https://builtin.com/job/senior-full-stack-developer-ai-native-focus-immediate-start/9445593,9445593,2026-05-29
MLOps Engineer (Generative AI),NielsenIQ,,,,,https://builtin.com/job/mlops-engineer-generative-ai/9445415,9445415,2026-05-29
Software Development Engineer in Test III - LeadGen AI,HighLevel,,,,,https://builtin.com/job/software-development-engineer-test-iii-leadgen-ai/9445327,9445327,2026-05-29
Analog Circuit Design Engineer - AI/ML methodology,Texas Instruments,,,,,https://builtin.com/job/analog-circuit-design-engineer-ai-ml-methodology/9443958,9443958,2026-05-29
Analog Layout Engineer - AI/ML methodology,Texas Instruments,,,,,https://builtin.com/job/analog-layout-engineer-ai-ml-methodology/9443956,9443956,2026-05-29
AI QA Test Automation Engineer,Ecolab,,,,,https://builtin.com/job/ai-qa-test-automation-engineer/9443498,9443498,2026-05-29
AI Automation Engineer,Circana,,,,,https://builtin.com/job/ai-automation-engineer/9434334,9434334,2026-05-29
Senior Software Engineer – AI and .Net,SimCorp,,,,,https://builtin.com/job/senior-software-engineer-ai-and-net/9162189,9162189,2026-05-29
AI/ML Engineer,KLA,,,,,https://builtin.com/job/ai-ml-engineer/8913875,8913875,2026-05-29
"AI Platform Engineer, VP",NatWest Group,,,,,https://builtin.com/job/ai-platform-engineer-vp/9428663,9428663,2026-05-29
AI Platform Engineer,NatWest Group,,,,,https://builtin.com/job/ai-platform-engineer/9428656,9428656,2026-05-29
AI Capable Java Engineer,Citi,,,,,https://builtin.com/job/ai-capable-java-middleware-engineer/8885066,8885066,2026-05-29
Senior Solution Engineer – AI Test Automation,Hewlett Packard Enterprise,,,,,https://builtin.com/job/senior-solution-engineer-ai-test-automation/9427977,9427977,2026-05-29
Staff software Engineer -  Snowflake/AI Automation Engineer,Trimble,,,,,https://builtin.com/job/staff-software-engineer-snowflake-ai-automation-engineer/9426546,9426546,2026-05-29
IT Operations Engineer (Application Support) - AI & Data Technology,Point72,,,,,https://builtin.com/job/it-operations-engineer-application-support-ai-data-technology/9426220,9426220,2026-05-29
Sr Software Engineer (Python/SQL/GenAI/Agentic AI),Gartner,,,,,https://builtin.com/job/sr-software-engineer-python-sql-genai-agentic-ai/9333112,9333112,2026-05-29
AI Research Engineer - Applied AI,PlexTrac,,,,,https://builtin.com/job/ai-research-engineer-applied-ai/9425355,9425355,2026-05-29
